,predict,real
725,1.5264263153076172,1.791759469228055
726,3.1155660152435303,3.0366342648744173
727,2.444418430328369,1.118414915964289
728,3.423666000366211,2.9588325012960888
729,2.8464245796203613,1.7474592103314752
730,1.9344685077667236,0.7975071958841882
731,2.14078688621521,1.2029723039923526
732,2.915315628051758,2.7080502011022096
733,2.8272998332977295,3.218875824868201
734,3.7223851680755615,2.431857428698185
735,2.1824421882629395,1.715598108262491
736,2.256239891052246,2.5443239065317185
737,2.6596665382385254,2.5590104691091793
738,1.8569996356964111,1.4906543764441336
739,2.361659288406372,2.6856090138992164
740,2.4185173511505127,2.4470316973590736
741,1.7063188552856445,1.5287700093666456
742,3.0699362754821777,3.3714939022887127
743,2.9077343940734863,2.5900171341906173
744,3.6899240016937256,3.9718087728307796
745,3.7296667098999023,3.5063078660647724
746,3.7365527153015137,3.7094783329451566
747,4.34767484664917,2.8741728856775213
748,2.5390117168426514,2.6700021334646804
749,3.4825854301452637,3.0926320982939504
750,1.3293571472167969,0.7975071958841882
751,2.8403875827789307,2.1420250279816035
752,2.606168508529663,3.0621217591708274
753,3.213791608810425,2.4078456036515385
754,2.9012839794158936,2.47232786758114
755,3.2957708835601807,1.9380219762063071
756,1.9021003246307373,2.6660701288613264
757,1.8921446800231934,2.2153918812916684
758,1.8290932178497314,1.715598108262491
759,3.405722141265869,4.528217144819963
760,2.45782208442688,2.3711778844596574
761,2.6599860191345215,2.7545702167371027
762,2.65083909034729,3.571080793335481
763,2.9559006690979004,2.2049722641270453
764,3.690157890319824,2.525728644308256
765,3.446815013885498,2.6700021334646804
766,2.135972023010254,2.7444892712936144
767,2.8366482257843018,2.0862930166289377
768,2.3776450157165527,3.283789275710845
769,1.9339179992675781,0.5038010088290261
770,3.1327192783355713,2.408145588654538
771,2.789877414703369,3.297193969414144
772,2.5522918701171875,2.8903717578961645
773,2.4285125732421875,1.8373699804801071
774,2.7829694747924805,2.5055259369907357
775,2.5485589504241943,1.977547233998496
776,1.7015495300292969,1.6739764335716716
777,2.9200191497802734,3.794139964771429
778,3.065248489379883,2.0781907597781832
779,1.4837243556976318,0.7975071958841882
780,2.7915186882019043,2.9704144655697013
781,2.8779351711273193,3.0125893906204135
782,3.1510188579559326,3.2833518440525653
783,2.84628963470459,1.715598108262491
784,2.495469570159912,2.2012903748424644
785,2.4534249305725098,2.9057294135504845
786,2.9006237983703613,2.503073953743449
787,2.8625149726867676,3.012527933471392
788,2.2948904037475586,3.1009927842114835
789,3.256704092025757,1.358409157630355
790,2.8720896244049072,3.3825241163965343
791,2.1503512859344482,2.0515563381903004
792,3.407769203186035,3.465192992292589
793,2.6143691539764404,3.3749218502498928
794,3.229351282119751,3.555348061489413
795,1.5777690410614014,3.0122287880824534
796,2.3266797065734863,2.302585092994046
797,1.8882029056549072,2.554121718809473
798,2.01155424118042,2.1204635162027574
799,2.71256422996521,2.302585092994046
800,3.7369213104248047,2.007638603201331
801,3.213791608810425,3.1800161893756766
802,2.2591423988342285,2.8780742300857587
803,2.8326776027679443,2.4028828143094096
804,2.905806541442871,1.4906543764441336
805,3.092653274536133,2.7932080094425173
806,1.5110926628112793,1.9459101490553128
807,2.583625555038452,1.938425062702609
808,2.4060721397399902,3.5064578923196477
809,3.248981475830078,3.3243163373261977
810,2.517177104949951,3.725693427236653
811,2.3160953521728516,2.4078456036515385
812,2.35193133354187,2.8882755452828475
813,1.7629449367523193,0.7975071958841882
814,3.299076557159424,2.4078456036515385
815,2.7758500576019287,2.4078456036515385
816,2.020951509475708,0.5868603100419885
817,2.481761932373047,2.721624321129328
818,2.970470428466797,2.773837941640213
819,2.564789295196533,2.3978952727983707
820,3.063220977783203,2.8201281045075612
821,2.654353141784668,3.5064578923196477
822,3.0302703380584717,2.5636898233225933
823,2.356370449066162,2.7447035187502458
824,2.5850112438201904,2.5532618911314677
825,2.6936893463134766,3.1012177813999684
826,4.269144535064697,2.6700021334646804
827,1.7468318939208984,3.2958368660043287
828,2.685884714126587,3.3287290901381463
829,2.1690139770507812,1.715598108262491
830,3.185765266418457,3.2106214428355955
831,1.626434087753296,2.079441541679836
832,2.6273934841156006,2.8960960833786444
833,2.8913373947143555,2.4078456036515385
834,2.8364462852478027,2.4078456036515385
835,2.6414501667022705,2.1849270495258133
836,2.875866651535034,3.1963029640158087
837,3.2216336727142334,3.3243163373261977
838,2.271991491317749,0.6931471805599453
839,2.7990798950195312,2.715577356411273
840,2.112910032272339,2.5900171341906173
841,2.5398459434509277,3.4375293109095457
842,2.2885591983795166,2.4078456036515385
843,2.965061902999878,2.6390573296152584
844,2.270146608352661,2.6290069937617573
845,2.2642455101013184,2.8136106967627033
846,2.624741554260254,2.5900171341906173
847,2.0246779918670654,1.4906543764441336
848,2.70116925239563,3.334345074674314
849,2.061389446258545,2.174751721484161
850,2.0950186252593994,2.302585092994046
851,3.181086301803589,2.8136106967627033
852,2.1702256202697754,2.343727036325221
853,1.7976970672607422,3.5647890688828863
854,2.891509771347046,2.9386326815134183
855,2.1291890144348145,1.6738871438711789
856,2.645042896270752,2.1422598340719867
857,2.047180652618408,2.5900171341906173
858,2.071167230606079,2.0862930166289377
859,1.8828659057617188,-0.18632957819149348
860,2.673966884613037,2.7675761804162367
861,2.4839024543762207,2.9957322735539913
862,3.3405511379241943,3.359476734682436
863,2.6486964225769043,2.4078456036515385
864,2.618528366088867,2.5478814489493886
865,2.1475820541381836,1.6101043569772608
866,2.450629949569702,2.1670764382325043
867,2.379337787628174,3.794927233551899
868,2.2430508136749268,1.854864671988768
869,3.9885735511779785,2.302585092994046
870,2.9503467082977295,3.2601457190664176
871,2.7503726482391357,2.302585092994046
872,3.2684412002563477,2.7384716300955425
873,3.1017961502075195,2.2744427870477653
874,2.7032558917999268,3.1135153092103742
875,2.676490068435669,2.2922239085213176
876,2.2909440994262695,5.393627546352363
877,0.9031566977500916,3.5064578923196477
878,1.7725348472595215,3.758607610768038
879,2.990770101547241,3.0497468618602293
880,2.578855037689209,2.392882730974826
881,3.1738505363464355,2.880642037627327
882,2.7651655673980713,3.0346782236886467
883,2.1048989295959473,0.5128236264286637
884,2.1049485206604004,2.4932805812605574
885,1.2053196430206299,4.773519585215163
886,2.52341890335083,2.1126345090356002
887,3.0661778450012207,2.825374831680393
888,2.9889872074127197,2.8136106967627033
889,3.933785915374756,2.8136106967627033
890,3.575162649154663,3.0140632302387145
891,2.7564826011657715,3.5044807415247816
892,3.580610752105713,2.475865905135852
893,2.1651628017425537,3.2357225915213834
894,3.253073215484619,3.1009927842114835
895,2.784961223602295,2.8511688223626384
896,2.9109838008880615,2.65077413328248
897,3.5644288063049316,3.260273653564129
898,2.741603136062622,2.302585092994046
899,3.335775375366211,2.919211135646248
900,1.8440091609954834,1.5789197930521168
901,2.4254894256591797,2.302585092994046
902,2.4279825687408447,2.1849270495258133
903,2.9071550369262695,1.785651107524976
904,2.6912124156951904,3.1298260080346902
905,2.9756505489349365,2.8136106967627033
906,0.15033915638923645,0.7975071958841882
907,2.889155626296997,3.3721429976348967
908,2.997785806655884,1.4896886593241745
909,2.5134761333465576,2.811119204360928
910,2.997751235961914,3.6198865826269846
911,2.308650016784668,2.5903385914663564
912,3.363598108291626,3.3440570672059238
913,3.102480173110962,2.753342190293917
914,2.6074233055114746,2.694078043535326
915,2.4168190956115723,2.9352366327808457
916,2.4404730796813965,3.5064578923196477
917,2.775599479675293,2.302585092994046
918,2.9669768810272217,2.7587433154177283
919,2.7427525520324707,4.0702470106430395
920,3.1268985271453857,3.7596928895903368
921,2.8683559894561768,1.791759469228055
922,2.444009304046631,2.7447035187502458
923,2.988546133041382,2.7080502011022096
924,2.5518229007720947,3.689242595717212
925,2.115551471710205,3.1009927842114835
926,2.5424325466156006,1.754403682684286
927,2.745573043823242,2.9207213297414767
928,3.2021071910858154,2.0412203288596382
929,2.756767511367798,2.882350253491382
930,2.7827446460723877,2.7204910108283418
931,3.1972339153289795,3.7923016058712036
932,2.043834686279297,3.1009927842114835
933,3.456271171569824,2.6147582731119026
934,1.8704228401184082,1.848269524781039
935,3.0708703994750977,2.5691712021510917
936,2.8277502059936523,2.845672174216176
937,2.220916986465454,1.4906543764441336
938,3.270832061767578,2.8136106967627033
939,2.1670567989349365,3.482961683464795
940,2.6763246059417725,2.7080502011022096
941,2.1805567741394043,2.3244688864940497
942,2.7417240142822266,1.7155981082624912
943,2.699089527130127,1.715598108262491
944,2.1375391483306885,2.8867437855791027
945,3.218287229537964,1.9300710850255671
946,1.960249423980713,3.0583548980330986
947,2.893948554992676,2.792571552444924
948,2.374009370803833,2.7080502011022096
949,3.8990845680236816,2.0149030205422647
950,3.0205490589141846,2.503073953743449
951,2.654768228530884,3.1009927842114835
952,2.7199599742889404,2.3648815191808454
953,2.2756733894348145,2.207052666272482
954,3.271618366241455,2.4906477140534036
955,2.849699020385742,2.302585092994046
956,2.0299904346466064,2.0835402732487966
957,3.3969030380249023,2.3978952727983707
958,3.3269810676574707,2.6867130637140786
959,3.88370943069458,4.017463517886143
960,2.5686323642730713,2.2648832258100344
961,2.1707763671875,2.233663647527624
962,1.7768290042877197,2.302585092994046
963,2.739732027053833,2.750257901754768
964,3.1642661094665527,2.882843491475373
965,2.4755351543426514,2.8134107167600364
966,3.303449869155884,1.715598108262491
967,2.6298346519470215,2.0980179272527715
968,3.065739631652832,2.817288901157688
969,2.167206287384033,2.1849270495258133
970,3.560734510421753,1.809926773183504
971,1.8700597286224365,2.19954511512778
972,2.3868515491485596,2.5478814489493886
973,2.7056806087493896,2.9957322735539913
974,2.912041187286377,3.3243163373261977
975,3.196296453475952,1.6094379124341005
976,2.9738523960113525,3.0485618871985234
977,3.5966150760650635,2.0515563381903004
978,2.6870861053466797,2.4078456036515385
979,2.0804831981658936,2.4591614000361424
980,1.7263545989990234,1.715598108262491
981,3.003918170928955,2.503483035360936
982,3.4464375972747803,2.9530856988325183
983,2.867135524749756,3.1404535427262137
984,1.5898773670196533,1.897619859927532
985,2.3918936252593994,2.427454075039915
986,2.88340425491333,2.302585092994046
987,2.476400852203369,3.1671230948127036
988,3.123525857925415,2.302585092994046
989,3.08188796043396,3.0081547935525483
990,3.246333122253418,2.9820652294564782
991,4.177290439605713,3.1734599613377186
992,2.936401844024658,3.734091796935485
993,1.3293571472167969,1.204472679367587
994,1.67118501663208,2.447118243726344
995,2.3100407123565674,2.079441541679836
996,2.372297763824463,2.8136106967627033
997,3.1855087280273438,2.302585092994046
998,2.693674087524414,2.8217508410350383
999,2.844059944152832,3.794139964771429
1000,2.723644256591797,2.5900171341906173
1001,1.6668622493743896,2.7444892712936144
1002,3.0916624069213867,2.6254964067799693
1003,2.902778387069702,2.3351168179965307
1004,2.740339517593384,2.7593768282675506
1005,2.7115962505340576,3.0756980551918733
1006,2.0710291862487793,2.302585092994046
1007,4.568915367126465,3.8429849648538603
1008,3.889967203140259,3.3107862928016227
1009,2.326180934906006,2.1849270495258133
1010,2.581226110458374,2.7080502011022096
1011,3.356177806854248,2.4078456036515385
1012,2.621450901031494,2.5900171341906173
1013,3.2334799766540527,2.506984840875578
1014,1.9709129333496094,1.2029723039923526
1015,2.639232635498047,2.7841621164009127
1016,2.890341281890869,2.986355111741394
1017,2.8464741706848145,2.5478814489493886
1018,2.9330530166625977,3.429831114457526
1019,2.8667068481445312,3.3570132600399636
1020,1.8232927322387695,2.0515563381903004
1021,3.615501880645752,2.9085390618516134
1022,2.4119033813476562,2.554121718809473
1023,2.10882306098938,1.5040773967762742
1024,2.502207040786743,4.182552560937256
1025,1.6668622493743896,1.715598108262491
1026,3.092653274536133,2.47232786758114
1027,2.6108198165893555,3.193417232715864
1028,3.5011353492736816,3.4881510646798275
1029,1.6668622493743896,2.4932054526026954
1030,3.2911641597747803,3.3752933212794245
1031,1.8583307266235352,2.665490586683414
1032,2.9251327514648438,3.43043250693049
1033,1.7286255359649658,3.1363634032937364
1034,2.4605937004089355,1.1167795926235586
1035,2.7239809036254883,2.567490504708478
1036,1.357945203781128,2.1849270495258133
1037,2.805269241333008,2.918851229218033
1038,3.3259377479553223,2.5860081085254434
1039,3.4311981201171875,2.8136106967627033
1040,3.006657361984253,2.19722457733622
1041,2.8497443199157715,2.1849270495258133
1042,2.643686532974243,2.9826229105899413
1043,2.2684168815612793,2.6025044831103052
1044,2.8866941928863525,2.7893421281761785
1045,3.092716693878174,2.5900171341906173
1046,2.61454439163208,3.1749037126426405
1047,1.8154220581054688,1.358409157630355
1048,3.099564790725708,3.070685126790392
1049,3.6957662105560303,1.7638742657385194
1050,2.178048849105835,2.302585092994046
1051,3.086940288543701,3.4537035765520487
1052,3.2826600074768066,2.4276305819682698
1053,2.569716215133667,1.4912172810466693
1054,2.350930690765381,3.5383310745016185
1055,2.519792079925537,2.6700021334646804
1056,1.997572660446167,2.302585092994046
1057,3.529384136199951,2.672845118206409
1058,3.3976447582244873,3.6056676677107435
1059,2.2129251956939697,2.590392157633977
1060,2.7864413261413574,3.3243163373261977
1061,2.267880916595459,2.5289235352047745
1062,2.760619878768921,1.358409157630355
1063,1.855149507522583,2.6760566423733865
1064,2.604400873184204,3.221804864374081
1065,3.0711917877197266,2.4078456036515385
1066,2.1605043411254883,2.6832109110885645
1067,2.790402889251709,3.794139964771429
1068,2.854318618774414,2.7139770470445512
1069,2.1232054233551025,3.0365142672742254
1070,2.980644702911377,2.302585092994046
1071,2.165956497192383,2.133456129986074
1072,2.7023844718933105,2.9704144655697013
1073,2.0155673027038574,2.730029107820985
1074,2.9296257495880127,2.962135715150931
1075,2.2300336360931396,1.9773165268801576
1076,2.1626229286193848,2.4028828143094096
1077,3.0907394886016846,3.328357835485197
1078,2.6019113063812256,2.4567357728213044
1079,3.7877485752105713,2.5217206229107165
1080,2.6958560943603516,2.7812232125067915
1081,2.0166738033294678,2.762222679990604
1082,1.9942951202392578,3.3243163373261977
1083,3.128913402557373,3.396575606583752
1084,2.2703914642333984,2.239645293220172
1085,2.2154319286346436,2.520884932453236
1086,2.1704020500183105,2.6645161990784816
1087,2.5961270332336426,3.1497400860333387
1088,1.059753179550171,2.4078456036515385
1089,2.5086145401000977,1.715598108262491
1090,2.7369024753570557,2.9660459631836305
1091,3.2815446853637695,3.3289850475482314
1092,3.2464847564697266,3.8292933578291497
